 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.277837515       3.96185255       20.3743992       2.99020004       9.13484383       10.0257397    
  0.292003095       4.14171076       20.6959000       3.03060007       8.27529812       8.97321510    
  0.310614705       4.37917233       21.1278000       3.07610011       7.24686527       7.74404144    
  0.329749435       4.63749409       21.6835003       3.09459996       6.19914293       6.54085016    
  0.349558353       4.91352224       22.3132992       3.09850001       5.22146893       5.44453669    
  0.369106352       5.18178558       22.8871994       3.10789990       4.43425274       4.57096386    
  0.387212336       5.40487051       23.2199001       3.15070009       3.92043233       3.99573326    
  0.403058946       5.59497786       23.4757004       3.19180012       3.53110170       3.56335497    
