                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9994  21.7045  0.40443E+01  0.44102E+01  0.61398E-03  0.43598E+01  0.43226E+01  0.61761E-03  0.42676E+01
   10.5890   3.0384  22.0263  0.36355E+01  0.39285E+01  0.43961E-03  0.38884E+01  0.38420E+01  0.44191E-03  0.37983E+01
   10.5890   3.0779  22.4485  0.31680E+01  0.33874E+01  0.29229E-03  0.33571E+01  0.33045E+01  0.29362E-03  0.32715E+01
   10.5890   3.0957  22.9752  0.27066E+01  0.28675E+01  0.19314E-03  0.28446E+01  0.27907E+01  0.19391E-03  0.27658E+01
   10.5890   3.1004  23.5644  0.22830E+01  0.23978E+01  0.12723E-03  0.23805E+01  0.23286E+01  0.12766E-03  0.23098E+01
   10.5890   3.1095  24.1064  0.19370E+01  0.20176E+01  0.84887E-04  0.20045E+01  0.19554E+01  0.85112E-04  0.19411E+01
   10.5890   3.1499  24.4292  0.16990E+01  0.17546E+01  0.58537E-04  0.17443E+01  0.16967E+01  0.58641E-04  0.16856E+01
   10.5890   3.1871  24.6772  0.15210E+01  0.15595E+01  0.42784E-04  0.15512E+01  0.15052E+01  0.42830E-04  0.14961E+01
