 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.239278018       3.41479349       18.9214001       2.98399997       13.1892862       14.9188519    
  0.252909452       3.58868575       19.2605000       3.02749991       11.9374180       13.3230200    
  0.270643800       3.81468153       19.6984005       3.07800007       10.4859085       11.5161762    
  0.289705873       4.07313776       20.2991009       3.09680009       8.91201210       9.64689159    
  0.309596688       4.35070229       20.9745998       3.10039997       7.45737410       7.96500587    
  0.328991920       4.61665392       21.5760002       3.11109996       6.32406330       6.67067575    
  0.346403629       4.83063078       21.9106007       3.15779996       5.62965679       5.86529541    
  0.361716628       5.01831007       22.2022991       3.19589996       5.07570076       5.23399162    
