 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.277818054       3.96152306       20.3731995       2.99029994       8.10220146       8.80095482    
  0.291922688       4.14062500       20.6935005       3.03049994       7.29920769       7.83791828    
  0.310503513       4.37748861       21.1229992       3.07629991       6.34517431       6.71898937    
  0.329737604       4.63695621       21.6800995       3.09520006       5.38023281       5.62811089    
  0.349611968       4.91414452       22.3139992       3.09870005       4.48904848       4.64321661    
  0.369032055       5.17984200       22.8780003       3.10920000       3.78809857       3.87576604    
  0.387243748       5.40472794       23.2166004       3.15149999       3.31888962       3.35903406    
  0.403066963       5.59365225       23.4657993       3.19370008       2.97256279       2.97997284    
