 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.379657686       5.42260265       23.9339008       2.97779989       3.13755369       3.20875621       1.0226936340332031     
  0.393210858       5.59426594       24.1933002       3.00749993       2.84237623       2.88245749       1.0141012668609619     
  0.410975933       5.81955576       24.5361004       3.04310012       2.49040914       2.49990225       1.0038118362426758     
  0.430220634       6.06324577       24.9046993       3.07879996       2.15238738       2.13720751      0.99294739961624146     
  0.449715734       6.32390356       25.3733006       3.09549999       1.82656133       1.79644847      0.98351389169692993     
  0.469593465       6.60078049       25.9195004       3.09850001       1.52594256       1.48757589      0.97485709190368652     
  0.489064306       6.86510849       26.3983994       3.10870004       1.28501797       1.24194682      0.96648204326629639     
  0.508463144       7.10506868       26.7162991       3.14260006       1.10173786       1.05500758      0.95758491754531860     
  0.526184618       7.31498241       26.9491005       3.18079996      0.961141586      0.912570894      0.94946563243865967     
  0.542694867       7.52536058       27.2593002       3.19959998      0.833516419      0.785752058      0.94269537925720215     
