 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.675416470       9.63370514       32.0299988       2.98819995      0.233061284      0.210223705      0.90201044082641602     
  0.691167474       9.83294678       32.2599983       3.00780010      0.199326992      0.178446844      0.89524674415588379     
  0.710589528       10.0797863       32.5508995       3.02990007      0.163031325      0.144595340      0.88691753149032593     
  0.730163872       10.3249769       32.8237991       3.05360007      0.132193163      0.116095230      0.87822413444519043     
  0.750067055       10.5737648       33.0990982       3.07680011      0.105671383       9.18485001E-02  0.86918991804122925     
  0.769745469       10.8271952       33.4123001       3.09340000       8.32501352E-02   7.16012195E-02  0.86007332801818848     
  0.789383948       11.0900974       33.7770004       3.10240006       6.42916262E-02   5.47001064E-02  0.85081231594085693     
  0.809170783       11.3573027       34.1535988       3.10949993       4.86236960E-02   4.08907831E-02  0.84096407890319824     
  0.828995883       11.5985384       34.3902016       3.13330007       3.64884883E-02   3.02865095E-02  0.83002918958663940     
  0.843754590       11.7765274       34.5591011       3.15129995       2.89629810E-02   2.37905569E-02  0.82141256332397461     
